start;127.0.0.1;1483757938;Memory_used;Memory_free;Memory_cached;Net_tx;Net_rx;Net_recv;Net_send;Disk_read;Disk_write;CPU_user;CPU_system;CPU_iowait
127.0.0.1;1483758026;138.7421875;3319.265625;557.8984375;130;140;153026;155158;0;0;100.0;0.0;0.0
127.0.0.1;1483758026;138.7421875;3319.265625;557.8984375;229;229;157079;179035;0;0;0.0;100.0;0.0
127.0.0.1;1483758026;138.7890625;3319.21875;557.8984375;107;109;81424;81424;0;0;;;
127.0.0.1;1483758027;138.52734375;3319.34375;558.03515625;9603;9614;7472109;7524819;0;0;32.5581395349;11.6279069767;0.0
127.0.0.1;1483758027;138.6875;3319.18359375;558.03515625;136;132;134314;134314;0;0;50.0;50.0;0.0
127.0.0.1;1483758028;138.546875;3319.19140625;558.16796875;9668;9667;7551313;7583682;0;0;32.9545454545;10.2272727273;0.0
127.0.0.1;1483758028;138.7265625;3319.01171875;558.16796875;145;145;140745;140745;0;0;100.0;0.0;0.0
127.0.0.1;1483758029;138.69921875;3318.90625;558.30078125;9810;9806;7654143;7727012;0;0;29.7619047619;9.52380952381;0.0
127.0.0.1;1483758029;138.83203125;3318.7734375;558.30078125;133;132;84422;84356;0;0;100.0;0.0;0.0
127.0.0.1;1483758030;138.6796875;3318.78125;558.4453125;9885;9897;7744271;7776181;0;0;34.8314606742;10.1123595506;0.0
127.0.0.1;1483758030;138.859375;3318.6015625;558.4453125;129;129;108371;108371;0;0;50.0;50.0;0.0
127.0.0.1;1483758031;138.6484375;3318.67578125;558.57421875;10028;10023;7796927;7868584;0;2748416;36.2637362637;10.989010989;7.69230769231
127.0.0.1;1483758031;138.80859375;3318.515625;558.57421875;152;150;138725;138197;0;0;;;
127.0.0.1;1483758032;138.6328125;3318.5546875;558.7109375;10130;10124;7900450;7951715;0;0;33.3333333333;11.8279569892;0.0
127.0.0.1;1483758032;138.8125;3318.375;558.7109375;148;148;117266;117266;0;0;0.0;100.0;0.0
127.0.0.1;1483758033;138.640625;3318.40234375;558.85546875;10210;10215;8004989;8059495;0;0;31.0344827586;13.7931034483;0.0
127.0.0.1;1483758033;138.80078125;3318.2421875;558.85546875;181;182;97098;97098;0;0;0.0;100.0;0.0
127.0.0.1;1483758034;138.640625;3318.265625;558.9921875;10337;10333;8121053;8154872;0;0;33.3333333333;13.3333333333;0.0
127.0.0.1;1483758034;138.921875;3317.984375;558.9921875;169;168;133149;153031;0;0;50.0;50.0;0.0
127.0.0.1;1483758035;138.73046875;3318.0390625;559.12890625;10417;10413;8088855;8142103;0;0;36.0465116279;9.3023255814;0.0
127.0.0.1;1483758035;138.890625;3317.87890625;559.12890625;148;148;174919;174919;0;0;0.0;100.0;0.0
127.0.0.1;1483758036;138.703125;3317.91796875;559.26953125;10588;10584;8210798;8261161;0;20480;35.632183908;11.4942528736;1.14942528736
127.0.0.1;1483758036;138.86328125;3317.7578125;559.26953125;148;148;138587;138587;0;0;100.0;0.0;0.0
127.0.0.1;1483758037;138.6171875;3317.859375;559.4140625;10641;10654;8312390;8347313;0;0;35.2941176471;10.5882352941;0.0
127.0.0.1;1483758037;138.77734375;3317.69921875;559.4140625;157;157;147373;147373;0;0;;;
127.0.0.1;1483758038;138.625;3317.70703125;559.55859375;10806;10801;8413322;8486276;0;0;34.4444444444;13.3333333333;0.0
127.0.0.1;1483758038;138.90625;3317.42578125;559.55859375;144;143;171648;171340;0;0;0.0;100.0;0.0
127.0.0.1;1483758039;138.83984375;3317.34765625;559.703125;10847;10848;8472025;8523709;0;0;37.5;10.2272727273;0.0
127.0.0.1;1483758039;138.87890625;3317.30859375;559.703125;172;172;118639;118639;0;0;0.0;100.0;0.0
127.0.0.1;1483758040;138.81640625;3317.22265625;559.84375;10999;11004;8609719;8661382;0;1306624;36.6666666667;12.2222222222;1.11111111111
127.0.0.1;1483758040;138.9765625;3317.0625;559.84375;165;161;134855;134855;0;0;;;
127.0.0.1;1483758041;138.77734375;3317.1015625;560.00390625;11121;11129;8659957;8685382;0;4096;36.6666666667;15.5555555556;1.11111111111
127.0.0.1;1483758041;138.9375;3316.94140625;560.00390625;177;177;165262;165262;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483758042;138.6953125;3317.03515625;560.15234375;11211;11205;8767450;8830487;0;0;40.9090909091;12.5;0.0
127.0.0.1;1483758043;138.9296875;3316.6484375;560.3046875;11353;11358;8840543;8885830;0;0;34.4827586207;13.7931034483;0.0
127.0.0.1;1483758043;138.96875;3316.609375;560.3046875;169;169;187128;209084;0;0;50.0;50.0;0.0
127.0.0.1;1483758044;138.75390625;3316.6796875;560.44921875;11432;11430;8887929;8939620;0;0;38.8888888889;10.0;0.0
127.0.0.1;1483758044;138.9609375;3316.3984375;560.5234375;160;160;151345;151345;0;0;100.0;0.0;0.0
127.0.0.1;1483758044;138.9609375;3316.3984375;560.5234375;200;200;122312;122312;0;0;50.0;50.0;0.0
127.0.0.1;1483758045;138.765625;3316.4375;560.671875;11531;11537;8999137;9056775;0;40960;37.7777777778;13.3333333333;2.22222222222
127.0.0.1;1483758045;139.046875;3316.15625;560.671875;195;195;192990;192990;0;0;0.0;100.0;0.0
127.0.0.1;1483758046;138.84765625;3316.1953125;560.83203125;11650;11654;9053209;9104936;0;0;38.7096774194;11.8279569892;0.0
127.0.0.1;1483758046;139.12890625;3315.9140625;560.83203125;141;141;224771;224771;0;0;100.0;0.0;0.0
127.0.0.1;1483758047;139.6015625;3315.2890625;560.984375;11808;11813;9135078;9180697;0;0;35.2941176471;14.1176470588;0.0
127.0.0.1;1483758047;140.1328125;3314.7578125;560.984375;150;150;187754;187754;0;0;50.0;50.0;0.0
127.0.0.1;1483758047;140.1328125;3314.7578125;560.984375;208;208;121896;121896;0;0;50.0;50.0;0.0
127.0.0.1;1483758048;139.93359375;3314.8046875;561.13671875;11839;11847;9263988;9316143;0;0;40.0;13.6842105263;0.0
127.0.0.1;1483758048;140.09375;3314.64453125;561.13671875;213;212;173828;173828;0;0;0.0;100.0;0.0
127.0.0.1;1483758049;139.0703125;3315.50390625;561.30078125;11980;11981;9335378;9386914;0;0;40.0;14.4444444444;0.0
127.0.0.1;1483758049;139.109375;3315.46484375;561.30078125;162;162;183983;183983;0;0;100.0;0.0;0.0
127.0.0.1;1483758049;139.1484375;3315.42578125;561.30078125;198;198;127454;127454;0;0;50.0;50.0;0.0
127.0.0.1;1483758050;138.8984375;3315.515625;561.453125;12078;12083;9377857;9430092;0;24576;39.3617021277;14.8936170213;0.0
127.0.0.1;1483758050;139.05859375;3315.35546875;561.453125;153;153;195520;195520;0;0;100.0;0.0;0.0
127.0.0.1;1483758050;139.05859375;3315.35546875;561.453125;216;216;152323;152323;0;0;50.0;50.0;0.0
127.0.0.1;1483758051;138.83203125;3315.41015625;561.625;12202;12201;9536682;9582988;0;0;41.3043478261;15.2173913043;0.0
127.0.0.1;1483758051;139.11328125;3315.12890625;561.625;179;179;150651;150651;0;0;50.0;50.0;0.0
127.0.0.1;1483758051;139.11328125;3315.12890625;561.625;193;193;160108;160108;0;0;100.0;0.0;0.0
