start;127.0.0.1;1483757119;Memory_used;Memory_free;Memory_cached;Net_tx;Net_rx;Net_recv;Net_send;Disk_read;Disk_write;CPU_user;CPU_system;CPU_iowait
127.0.0.1;1483757264;137.51171875;3477.59765625;402.13671875;268;268;185921;185921;0;0;50.0;50.0;0.0
127.0.0.1;1483757264;137.61328125;3477.49609375;402.13671875;328;328;174741;174741;0;0;;;
127.0.0.1;1483757264;137.66015625;3477.375;402.2109375;274;274;237849;237849;0;0;0.0;100.0;0.0
127.0.0.1;1483757264;137.7890625;3477.24609375;402.2109375;360;360;259173;281145;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757264;138.03125;3477.00390625;402.2109375;310;312;185778;185778;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757264;138.19140625;3476.84375;402.2109375;287;287;209897;209303;0;0;0.0;100.0;0.0
127.0.0.1;1483757264;138.44921875;3476.5859375;402.2109375;346;337;202701;202701;0;0;50.0;50.0;0.0
127.0.0.1;1483757265;137.20703125;3477.56640625;402.47265625;20146;20150;15931308;15984362;0;81920;63.829787234;20.2127659574;0.0
127.0.0.1;1483757265;137.38671875;3477.38671875;402.47265625;238;238;250210;250210;0;0;100.0;0.0;0.0
127.0.0.1;1483757265;137.48828125;3477.28515625;402.47265625;323;323;168418;168418;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757266;137.24609375;3477.29296875;402.70703125;19635;19644;15368606;15425686;0;0;61.7021276596;21.2765957447;0.0
127.0.0.1;1483757266;137.42578125;3477.11328125;402.70703125;236;236;170768;170768;0;0;100.0;0.0;0.0
127.0.0.1;1483757266;137.52734375;3477.01171875;402.70703125;297;297;201284;201284;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757266;137.52734375;3477.01171875;402.70703125;266;266;249109;249109;0;0;0.0;100.0;0.0
127.0.0.1;1483757266;137.6484375;3476.890625;402.70703125;327;324;181722;181542;0;0;100.0;0.0;0.0
127.0.0.1;1483757266;137.76953125;3476.76953125;402.70703125;368;368;211502;211502;0;0;50.0;50.0;0.0
127.0.0.1;1483757266;138.01171875;3476.52734375;402.70703125;256;255;193503;193443;0;0;50.0;50.0;0.0
127.0.0.1;1483757266;138.19140625;3476.34765625;402.70703125;285;285;198007;198007;0;0;100.0;0.0;0.0
127.0.0.1;1483757266;138.29296875;3476.24609375;402.70703125;328;328;182136;182136;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757266;138.57421875;3475.96484375;402.70703125;323;323;221513;221513;0;0;100.0;0.0;0.0
127.0.0.1;1483757266;138.81640625;3475.72265625;402.70703125;309;309;221785;221785;0;0;50.0;50.0;0.0
127.0.0.1;1483757266;139.10546875;3475.43359375;402.70703125;289;289;184302;184302;0;0;0.0;100.0;0.0
127.0.0.1;1483757266;139.19140625;3475.2734375;402.78125;295;295;205999;205999;0;0;50.0;50.0;0.0
127.0.0.1;1483757266;139.67578125;3474.7890625;402.78125;209;209;192373;192373;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757266;139.90234375;3474.5625;402.78125;381;381;242965;242965;0;0;100.0;0.0;0.0
127.0.0.1;1483757266;140.203125;3474.26171875;402.78125;359;359;194691;194691;0;0;100.0;0.0;0.0
127.0.0.1;1483757266;140.4921875;3473.97265625;402.78125;383;383;267046;267046;0;0;100.0;0.0;0.0
127.0.0.1;1483757266;140.93359375;3473.53125;402.78125;366;366;207738;208140;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757266;141.3359375;3473.12890625;402.78125;373;373;220335;220335;0;0;25.0;75.0;0.0
127.0.0.1;1483757267;142.8203125;3471.31640625;403.109375;20938;20940;16870384;16923380;0;0;69.7916666667;23.9583333333;0.0
127.0.0.1;1483757267;142.41015625;3471.7265625;403.109375;234;234;421133;421592;0;0;50.0;50.0;0.0
127.0.0.1;1483757267;141.92578125;3472.2109375;403.109375;618;619;71988;71724;0;0;100.0;0.0;0.0
127.0.0.1;1483757267;141.91796875;3472.21875;403.109375;76;76;217642;219742;0;0;100.0;0.0;0.0
127.0.0.1;1483757267;141.99609375;3472.140625;403.109375;149;159;233540;233540;0;0;50.0;50.0;0.0
127.0.0.1;1483757267;141.19140625;3472.9453125;403.109375;580;580;277332;277332;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757267;139.34375;3474.79296875;403.109375;659;658;167638;167538;0;0;0.0;100.0;0.0
127.0.0.1;1483757267;139.85546875;3474.28125;403.109375;311;310;189971;189851;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757267;140.359375;3473.77734375;403.109375;297;298;183915;205871;0;0;50.0;50.0;0.0
127.0.0.1;1483757267;140.6015625;3473.53515625;403.109375;292;292;195297;195231;0;0;50.0;50.0;0.0
127.0.0.1;1483757267;140.8828125;3473.25390625;403.109375;327;319;215713;215251;0;0;50.0;50.0;0.0
127.0.0.1;1483757267;141.28515625;3472.8515625;403.109375;302;302;224487;224487;0;0;50.0;0.0;0.0
127.0.0.1;1483757267;141.58203125;3472.5546875;403.109375;356;356;229672;229672;0;0;50.0;50.0;0.0
127.0.0.1;1483757267;141.984375;3472.15234375;403.109375;316;316;203909;203909;0;0;50.0;50.0;0.0
127.0.0.1;1483757268;142.07421875;3472.015625;403.15625;321;321;202370;202370;0;0;100.0;0.0;0.0
127.0.0.1;1483757268;142.4765625;3471.61328125;403.15625;250;250;185051;185051;0;0;0.0;100.0;0.0
127.0.0.1;1483757268;142.63671875;3471.453125;403.15625;343;342;187497;187437;0;0;50.0;0.0;0.0
127.0.0.1;1483757268;142.87890625;3471.2109375;403.15625;285;285;220890;220890;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757268;143.16015625;3470.9296875;403.15625;295;295;196210;196210;0;0;100.0;0.0;0.0
127.0.0.1;1483757268;143.44140625;3470.6484375;403.15625;299;299;225172;225172;0;0;100.0;0.0;0.0
127.0.0.1;1483757268;143.8203125;3470.26953125;403.15625;303;303;154961;154961;0;0;50.0;50.0;0.0
127.0.0.1;1483757268;143.98046875;3470.109375;403.15625;313;313;209556;209556;0;0;100.0;0.0;0.0
127.0.0.1;1483757268;144.26171875;3469.828125;403.15625;314;314;189372;189372;0;0;50.0;50.0;0.0
127.0.0.1;1483757268;144.54296875;3469.546875;403.15625;238;238;218835;218835;0;0;50.0;50.0;0.0
127.0.0.1;1483757268;144.765625;3469.25;403.23046875;368;368;232640;232640;0;0;50.0;50.0;0.0
127.0.0.1;1483757268;145.16015625;3468.85546875;403.23046875;339;343;163305;169856;0;0;100.0;0.0;0.0
127.0.0.1;1483757268;145.5703125;3468.4453125;403.23046875;341;339;235851;235449;0;0;50.0;50.0;0.0
127.0.0.1;1483757268;145.8515625;3468.1640625;403.23046875;110;110;143187;143187;0;0;50.0;50.0;0.0
127.0.0.1;1483757268;145.859375;3468.15625;403.23046875;160;159;221696;221604;0;0;0.0;100.0;0.0
127.0.0.1;1483757268;146.16796875;3467.84765625;403.23046875;682;682;173098;173098;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757268;146.94140625;3467.0;403.3046875;394;394;264374;264806;0;0;50.0;50.0;0.0
127.0.0.1;1483757268;147.3046875;3466.63671875;403.3046875;381;382;203897;203897;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757268;147.67578125;3466.265625;403.3046875;344;345;166566;166732;0;0;100.0;0.0;0.0
127.0.0.1;1483757268;148.078125;3465.86328125;403.3046875;253;253;197686;197784;0;0;50.0;50.0;0.0
127.0.0.1;1483757268;148.5703125;3465.37109375;403.3046875;312;311;173970;173628;0;0;33.3333333333;33.3333333333;0.0
127.0.0.1;1483757269;148.4453125;3465.17578125;403.6171875;20713;20709;16516803;16543144;0;40960;65.306122449;29.5918367347;0.0
127.0.0.1;1483757270;145.81640625;3467.58203125;403.83984375;20822;20828;16800616;16875628;0;1265664;74.0;20.0;0.0
127.0.0.1;1483757270;145.83203125;3467.56640625;403.83984375;200;200;171927;171927;0;0;0.0;100.0;0.0
127.0.0.1;1483757270;145.83203125;3467.56640625;403.83984375;319;319;202964;202964;0;0;100.0;0.0;0.0
127.0.0.1;1483757270;145.73828125;3467.66015625;403.83984375;238;238;160262;160262;0;0;100.0;0.0;0.0
127.0.0.1;1483757270;145.765625;3467.6328125;403.83984375;311;311;222916;222916;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757270;145.765625;3467.6328125;403.83984375;339;339;271355;271355;0;0;50.0;50.0;0.0
127.0.0.1;1483757270;145.73046875;3467.59375;403.9140625;306;306;208753;208661;0;0;50.0;50.0;0.0
127.0.0.1;1483757270;145.76953125;3467.5546875;403.9140625;324;323;187584;187584;0;0;100.0;0.0;0.0
127.0.0.1;1483757270;145.80859375;3467.515625;403.9140625;292;292;233351;233351;0;0;100.0;0.0;0.0
127.0.0.1;1483757270;145.91796875;3467.40625;403.9140625;345;345;226725;226725;0;0;50.0;50.0;0.0
127.0.0.1;1483757270;145.95703125;3467.3671875;403.9140625;301;301;188513;188513;0;0;50.0;0.0;0.0
127.0.0.1;1483757270;145.95703125;3467.3671875;403.9140625;311;311;241907;241907;0;0;50.0;50.0;0.0
127.0.0.1;1483757270;146.00390625;3467.3203125;403.9140625;311;311;167991;167991;0;0;100.0;0.0;0.0
127.0.0.1;1483757270;146.1640625;3467.16015625;403.9140625;290;290;198216;198216;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757270;146.171875;3467.15234375;403.9140625;283;283;206316;206316;0;0;100.0;0.0;0.0
127.0.0.1;1483757270;146.33984375;3466.984375;403.9140625;340;340;260593;260593;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757270;146.37890625;3466.9453125;403.9140625;348;349;200154;200604;0;0;0.0;100.0;0.0
127.0.0.1;1483757270;146.5859375;3466.6640625;403.98828125;346;346;219603;219775;0;0;50.0;50.0;0.0
127.0.0.1;1483757270;146.625;3466.625;403.98828125;232;233;187426;187426;0;0;50.0;50.0;0.0
127.0.0.1;1483757270;146.80078125;3466.44921875;403.98828125;333;333;206219;206325;0;0;50.0;50.0;0.0
127.0.0.1;1483757270;146.80859375;3466.44140625;403.98828125;325;325;208394;208394;0;0;100.0;0.0;0.0
127.0.0.1;1483757270;147.11328125;3466.13671875;403.98828125;337;337;205748;205854;0;0;50.0;50.0;0.0
127.0.0.1;1483757270;147.2734375;3465.9765625;403.98828125;281;281;203144;203265;0;0;50.0;50.0;0.0
127.0.0.1;1483757270;147.3203125;3465.9296875;403.98828125;353;353;170292;170292;0;0;50.0;0.0;0.0
127.0.0.1;1483757270;147.48046875;3465.76953125;403.98828125;258;258;199140;199242;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757270;147.6015625;3465.6484375;403.98828125;307;307;194854;194955;0;0;0.0;100.0;0.0
127.0.0.1;1483757270;147.640625;3465.609375;403.98828125;280;280;195860;195860;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757270;147.80859375;3465.44140625;403.98828125;254;254;175774;175877;0;0;0.0;100.0;0.0
127.0.0.1;1483757270;148.2109375;3465.0390625;403.98828125;392;392;237956;237626;0;0;50.0;50.0;0.0
127.0.0.1;1483757270;148.7421875;3464.43359375;404.0625;458;458;219554;219986;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;148.43359375;3464.765625;404.0390625;355;355;286659;286329;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;148.4296875;3464.76953125;404.0390625;379;379;215774;216205;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757271;148.8203125;3464.37890625;404.0390625;431;431;187650;187752;0;0;100.0;0.0;0.0
127.0.0.1;1483757271;149.3828125;3463.81640625;404.0390625;386;386;243728;243831;0;0;0.0;100.0;0.0
127.0.0.1;1483757271;149.90625;3463.29296875;404.0390625;302;302;211955;211955;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757271;150.30078125;3462.8984375;404.0390625;353;353;223226;223329;0;0;100.0;0.0;0.0
127.0.0.1;1483757271;150.75;3462.375;404.11328125;290;290;219086;219208;0;0;0.0;0.0;0.0
127.0.0.1;1483757271;151.14453125;3461.98046875;404.11328125;316;316;151443;151443;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757271;151.47265625;3461.65234375;404.11328125;310;310;236324;236426;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;152.00390625;3461.12109375;404.11328125;369;369;225916;226037;0;0;0.0;100.0;0.0
127.0.0.1;1483757271;152.3671875;3460.7578125;404.11328125;362;362;214344;214344;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;152.90625;3460.21875;404.11328125;295;307;203025;210424;0;0;100.0;0.0;0.0
127.0.0.1;1483757271;153.2421875;3459.8828125;404.11328125;392;391;193293;215075;0;0;50.0;0.0;0.0
127.0.0.1;1483757271;153.61328125;3459.51171875;404.11328125;255;256;211506;211471;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757271;153.8671875;3459.18359375;404.1875;333;324;189812;189310;0;0;100.0;0.0;0.0
127.0.0.1;1483757271;154.23046875;3458.8203125;404.1875;315;315;185814;185917;0;0;0.0;100.0;0.0
127.0.0.1;1483757271;154.3984375;3458.65234375;404.1875;293;293;143237;143332;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757271;154.703125;3458.34765625;404.1875;274;274;4154;4154;0;0;;;
127.0.0.1;1483757271;155.2890625;3457.76171875;404.1875;169;169;209194;209300;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757271;155.93359375;3457.1171875;404.1875;310;310;218522;218628;0;0;100.0;0.0;0.0
127.0.0.1;1483757271;156.09375;3456.95703125;404.1875;344;344;165349;165349;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757271;156.3828125;3456.66796875;404.1875;304;304;264546;264652;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;156.65625;3456.39453125;404.1875;344;344;168998;168998;0;0;100.0;0.0;0.0
127.0.0.1;1483757271;156.9375;3456.11328125;404.1875;288;288;225301;225404;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757271;157.33984375;3455.7109375;404.1875;290;290;161779;161881;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;157.40234375;3455.57421875;404.26171875;437;437;210968;210968;0;0;100.0;0.0;0.0
127.0.0.1;1483757271;157.5234375;3455.453125;404.26171875;343;343;279855;279979;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;157.60546875;3455.37109375;404.26171875;624;624;284149;284252;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757271;157.6875;3455.2890625;404.26171875;432;432;240794;240914;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;157.73046875;3455.24609375;404.26171875;398;398;188579;188579;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;157.77734375;3455.125;404.3359375;477;477;279151;279257;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;157.8203125;3455.08203125;404.3359375;421;421;264260;264363;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757271;157.80859375;3455.09375;404.3359375;584;583;217610;217650;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;157.8515625;3455.05078125;404.3359375;404;404;219968;219968;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757271;157.97265625;3454.9296875;404.3359375;496;496;264621;264723;0;0;0.0;100.0;0.0
127.0.0.1;1483757271;157.89453125;3454.93359375;404.41015625;383;383;205556;205678;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757271;157.85546875;3454.97265625;404.41015625;486;486;261112;261215;0;0;0.0;50.0;0.0
127.0.0.1;1483757271;157.8828125;3454.9453125;404.41015625;353;353;175825;175825;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;157.95703125;3454.87109375;404.41015625;414;414;207163;207266;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;157.95703125;3454.87109375;404.41015625;264;264;205381;205501;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;158.078125;3454.75;404.41015625;325;325;184286;184286;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;158.0390625;3454.7890625;404.41015625;372;372;248496;248599;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;158.16015625;3454.66796875;404.41015625;266;266;185836;185928;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;158.0859375;3454.66796875;404.484375;309;309;179967;179967;0;0;50.0;50.0;0.0
127.0.0.1;1483757271;158.0859375;3454.66796875;404.484375;297;297;209902;210026;0;0;100.0;0.0;0.0
127.0.0.1;1483757271;158.21484375;3454.5390625;404.484375;356;356;217955;217625;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757272;158.40625;3454.36328125;404.46875;182;181;181579;181579;0;0;100.0;0.0;0.0
127.0.0.1;1483757272;158.4921875;3454.27734375;404.46875;419;419;185694;185928;0;0;50.0;50.0;0.0
127.0.0.1;1483757272;158.5390625;3454.23046875;404.46875;362;361;331036;331142;0;0;75.0;25.0;0.0
127.0.0.1;1483757273;155.3359375;3457.07421875;404.828125;20671;20665;15744555;15775210;0;0;71.1340206186;22.6804123711;0.0
127.0.0.1;1483757273;155.39453125;3457.015625;404.828125;199;199;142916;142916;0;0;100.0;0.0;0.0
127.0.0.1;1483757273;155.51171875;3456.8984375;404.828125;223;221;239553;239162;0;0;100.0;0.0;0.0
127.0.0.1;1483757273;155.55859375;3456.8515625;404.828125;146;146;221385;221385;0;0;50.0;50.0;0.0
127.0.0.1;1483757273;156.00390625;3456.40625;404.828125;192;192;179959;179959;0;0;33.3333333333;33.3333333333;0.0
127.0.0.1;1483757273;156.15625;3456.25390625;404.828125;806;806;181359;183523;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757273;156.203125;3456.1328125;404.90234375;349;359;252782;252812;0;0;100.0;0.0;0.0
127.0.0.1;1483757273;156.32421875;3456.01171875;404.90234375;470;473;180561;202880;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757273;156.36328125;3455.97265625;404.90234375;373;370;81836;76948;0;0;100.0;0.0;0.0
127.0.0.1;1483757274;154.6328125;3457.375;405.22265625;20769;20760;16683622;16746996;0;40960;72.0;24.0;0.0
127.0.0.1;1483757274;154.7734375;3457.234375;405.22265625;220;220;129203;129203;0;0;50.0;50.0;0.0
127.0.0.1;1483757274;154.7734375;3457.234375;405.22265625;195;195;4086;4086;0;0;100.0;0.0;0.0
127.0.0.1;1483757274;154.859375;3457.1484375;405.22265625;151;151;169552;169552;0;0;0.0;100.0;0.0
127.0.0.1;1483757275;154.01953125;3457.69921875;405.51171875;20679;20684;16598097;16650718;0;733184;73.4693877551;24.4897959184;0.0
127.0.0.1;1483757275;154.57421875;3457.14453125;405.51171875;209;209;207724;207724;0;0;100.0;0.0;0.0
127.0.0.1;1483757275;154.6953125;3457.0234375;405.51171875;318;318;203973;203913;0;0;0.0;100.0;0.0
127.0.0.1;1483757275;154.82421875;3456.89453125;405.51171875;308;307;176885;176885;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757275;155.06640625;3456.65234375;405.51171875;250;250;197834;197834;0;0;0.0;100.0;0.0
127.0.0.1;1483757275;153.55078125;3458.16796875;405.51171875;323;323;195257;195257;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757275;153.59765625;3458.12109375;405.51171875;282;282;176894;176894;0;0;0.0;100.0;0.0
127.0.0.1;1483757275;153.74609375;3457.97265625;405.51171875;271;271;180154;180154;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757275;154.875;3456.84375;405.51171875;240;240;174314;174314;0;0;100.0;0.0;0.0
127.0.0.1;1483757275;154.921875;3456.796875;405.51171875;139;139;239904;239904;0;0;50.0;50.0;0.0
127.0.0.1;1483757275;154.42578125;3457.29296875;405.51171875;577;577;222109;222109;0;0;25.0;50.0;0.0
127.0.0.1;1483757275;154.484375;3457.234375;405.51171875;365;364;161782;162129;0;0;100.0;0.0;0.0
127.0.0.1;1483757275;154.44921875;3457.1953125;405.5859375;333;333;200923;200659;0;0;50.0;50.0;0.0
127.0.0.1;1483757275;154.58984375;3457.0546875;405.5859375;346;347;244988;245424;0;0;100.0;0.0;0.0
127.0.0.1;1483757275;154.91015625;3456.734375;405.5859375;324;323;169499;169602;0;0;100.0;0.0;0.0
127.0.0.1;1483757275;155.1171875;3456.52734375;405.5859375;360;361;205108;204778;0;0;100.0;0.0;0.0
127.0.0.1;1483757275;155.32421875;3456.3203125;405.5859375;322;322;217901;218355;0;0;100.0;0.0;0.0
127.0.0.1;1483757275;155.4140625;3456.23046875;405.5859375;432;432;201529;201635;0;0;50.0;50.0;0.0
127.0.0.1;1483757275;155.4609375;3456.18359375;405.5859375;280;280;219678;219678;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757275;155.58984375;3456.0546875;405.5859375;338;338;206902;207026;0;0;100.0;0.0;0.0
127.0.0.1;1483757275;155.59765625;3456.046875;405.5859375;378;378;254694;254800;0;0;100.0;0.0;0.0
127.0.0.1;1483757275;155.65625;3455.98828125;405.5859375;347;347;213957;214081;0;0;66.6666666667;0.0;0.0
127.0.0.1;1483757275;155.64453125;3455.92578125;405.66015625;411;411;243836;243823;0;0;50.0;50.0;0.0
127.0.0.1;1483757275;155.64453125;3455.92578125;405.66015625;350;349;169956;169956;0;0;100.0;0.0;0.0
127.0.0.1;1483757275;155.64453125;3455.92578125;405.66015625;426;426;213678;213719;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757275;155.64453125;3455.92578125;405.66015625;250;249;181503;181609;0;0;50.0;50.0;0.0
127.0.0.1;1483757275;155.765625;3455.8046875;405.66015625;416;416;210822;210822;0;0;50.0;50.0;0.0
127.0.0.1;1483757275;155.765625;3455.8046875;405.66015625;378;387;211282;213116;0;0;50.0;50.0;0.0
127.0.0.1;1483757275;155.765625;3455.8046875;405.66015625;326;326;176174;198228;0;0;100.0;0.0;0.0
127.0.0.1;1483757275;155.93359375;3455.63671875;405.66015625;267;270;168583;168583;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757275;155.98046875;3455.515625;405.734375;326;321;243965;243239;0;0;;;
127.0.0.1;1483757275;156.15625;3455.33984375;405.734375;318;312;167568;167568;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757275;156.40625;3455.08984375;405.734375;312;312;168646;168646;0;0;0.0;50.0;0.0
127.0.0.1;1483757275;156.57421875;3454.921875;405.734375;247;247;231210;231210;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757275;156.859375;3454.640625;405.73046875;318;318;178723;178723;0;0;100.0;0.0;0.0
127.0.0.1;1483757276;157.01953125;3454.48046875;405.73046875;353;357;248977;254924;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757276;157.4140625;3454.0859375;405.73046875;351;349;205461;205329;0;0;50.0;50.0;0.0
127.0.0.1;1483757276;157.546875;3453.87890625;405.8046875;226;226;192548;192709;0;0;100.0;0.0;0.0
127.0.0.1;1483757276;157.8359375;3453.58984375;405.8046875;374;375;230426;230426;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757277;155.97265625;3455.18359375;406.07421875;20167;20168;15646519;15695928;0;0;76.0416666667;19.7916666667;0.0
127.0.0.1;1483757278;155.0859375;3455.8125;406.33203125;20796;20798;16769910;16814707;0;0;71.7171717172;25.2525252525;0.0
127.0.0.1;1483757278;155.0859375;3455.8125;406.33203125;135;135;171717;171717;0;0;100.0;0.0;0.0
127.0.0.1;1483757278;155.09375;3455.8046875;406.33203125;423;423;201063;201063;0;0;0.0;100.0;0.0
127.0.0.1;1483757278;156.0703125;3454.828125;406.33203125;302;302;190029;190029;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757278;156.1171875;3454.78125;406.33203125;286;286;206384;206384;0;0;0.0;100.0;0.0
127.0.0.1;1483757278;156.15625;3454.7421875;406.33203125;266;266;162070;162070;0;0;50.0;50.0;0.0
127.0.0.1;1483757278;156.08984375;3454.734375;406.40625;302;302;228571;228571;0;0;100.0;0.0;0.0
127.0.0.1;1483757278;156.2578125;3454.56640625;406.40625;309;309;201205;201205;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757278;156.296875;3454.52734375;406.40625;348;348;217472;217472;0;0;100.0;0.0;0.0
127.0.0.1;1483757279;153.59375;3456.953125;406.67578125;20881;20878;16816462;16857093;0;40960;76.7676767677;20.202020202;0.0
127.0.0.1;1483757279;153.59765625;3456.94921875;406.67578125;266;266;193901;193901;0;0;50.0;50.0;0.0
127.0.0.1;1483757279;153.59765625;3456.94921875;406.67578125;293;293;197975;197975;0;0;100.0;0.0;0.0
127.0.0.1;1483757279;153.59765625;3456.94921875;406.67578125;285;285;206902;206810;0;0;50.0;50.0;0.0
127.0.0.1;1483757279;153.64453125;3456.90234375;406.67578125;277;276;167524;167524;0;0;50.0;50.0;0.0
127.0.0.1;1483757279;153.68359375;3456.86328125;406.67578125;335;335;269214;269214;0;0;100.0;0.0;0.0
127.0.0.1;1483757279;153.72265625;3456.82421875;406.67578125;292;292;127628;127628;0;0;100.0;0.0;0.0
127.0.0.1;1483757279;153.72265625;3456.82421875;406.67578125;271;271;209614;209614;0;0;50.0;50.0;0.0
127.0.0.1;1483757279;153.76171875;3456.78515625;406.67578125;265;269;231607;237626;0;0;33.3333333333;33.3333333333;0.0
127.0.0.1;1483757279;153.9609375;3456.5859375;406.67578125;361;359;196474;196342;0;0;50.0;50.0;0.0
127.0.0.1;1483757279;154.0078125;3456.5390625;406.67578125;330;331;212928;213118;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757280;152.80078125;3457.47265625;406.94921875;20706;20717;16657553;16715945;0;102400;75.2577319588;22.6804123711;0.0
127.0.0.1;1483757280;152.8515625;3457.421875;406.94921875;280;280;205933;205933;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757280;152.71484375;3457.484375;407.0234375;224;224;185642;185642;0;0;0.0;100.0;0.0
127.0.0.1;1483757281;138.8203125;3471.19921875;407.203125;20045;20038;15802680;15855378;0;0;67.0103092784;19.587628866;0.0
127.0.0.1;1483757281;139.0703125;3470.94921875;407.203125;234;241;171654;171654;0;0;100.0;0.0;0.0
127.0.0.1;1483757281;139.0390625;3470.98046875;407.203125;306;306;249551;249617;0;0;100.0;0.0;0.0
127.0.0.1;1483757281;139.0859375;3470.859375;407.27734375;337;338;206062;206062;0;0;50.0;50.0;0.0
127.0.0.1;1483757281;139.20703125;3470.73828125;407.27734375;306;306;240476;240384;0;0;50.0;25.0;0.0
127.0.0.1;1483757281;139.328125;3470.6171875;407.27734375;343;342;203612;203612;0;0;100.0;0.0;0.0
127.0.0.1;1483757281;139.48828125;3470.45703125;407.27734375;235;235;177259;177259;0;0;50.0;50.0;0.0
127.0.0.1;1483757282;139.046875;3470.65234375;407.5234375;20039;20041;15761100;15830562;0;0;70.2127659574;15.9574468085;0.0
127.0.0.1;1483757282;139.0859375;3470.61328125;407.5234375;274;274;181090;181090;0;0;0.0;100.0;0.0
127.0.0.1;1483757282;139.0859375;3470.61328125;407.5234375;267;267;195251;195251;0;0;100.0;0.0;0.0
127.0.0.1;1483757282;139.0859375;3470.61328125;407.5234375;305;305;216120;216120;0;0;50.0;50.0;0.0
127.0.0.1;1483757282;139.1796875;3470.51953125;407.5234375;269;269;244460;244460;0;0;50.0;50.0;0.0
127.0.0.1;1483757282;139.30078125;3470.3984375;407.5234375;302;302;177237;177237;0;0;100.0;0.0;0.0
127.0.0.1;1483757282;139.4609375;3470.23828125;407.5234375;316;316;154346;154346;0;0;50.0;50.0;0.0
127.0.0.1;1483757282;139.58203125;3470.1171875;407.5234375;232;232;251285;251285;0;0;66.6666666667;33.3333333333;0.0
